1519034100000,10884.48,10936,10884.48,10923.89,133.4465744300001
1519033800000,10888,10889.2,10858.71,10884.48,57.20313229999999
1519033500000,10799,10888,10799,10887.99,91.02645166000005
1519033200000,10821.02,10821.03,10799,10799.01,14.365638409999999
1519032900000,10739,10821.03,10739,10821.02,65.54708428999999
1519032600000,10750,10750,10732.81,10739,12.604034359999998
1519032300000,10779.05,10789.05,10749.7,10749.99,19.515761050000002
1519032000000,10767.02,10795.01,10767.02,10779.06,33.913858149999996
1519031700000,10769.18,10769.18,10767.01,10767.01,7.40673491
1519031400000,10755,10780,10754.99,10769.19,20.43792568
1519031100000,10794.51,10794.52,10741.56,10754.99,29.26062748999999
1519030800000,10792.76,10799,10792.76,10794.52,13.690106700000001
1519030500000,10813.9,10813.9,10792.76,10792.76,15.062742730000002
1519030200000,10813.9,10813.9,10813.89,10813.9,4.09252238
1519029900000,10780.41,10813.89,10780.41,10813.89,32.577122329999995
1519029600000,10805.85,10822.2,10775.13,10776,12.212317179999994
1519029300000,10833.25,10840,10800,10810.85,25.027790149999998
1519029000000,10810.04,10833.26,10810.04,10833.25,19.957556510000003
1519028700000,10786.01,10829,10786.01,10810,38.04006689999999
1519028400000,10743.79,10801.99,10743.79,10786.02,55.26441105000005
1519028100000,10740,10755.38,10705,10743.79,39.27756124999999
1519027800000,10790.4,10790.4,10740,10740,23.38438758
1519027500000,10795.63,10795.63,10753.8,10790.39,30.21244743999999
1519027200000,10816,10818.01,10790,10798.91,26.05603208
1519026900000,10790.01,10816,10790,10816,20.92643528999999
1519026600000,10795.01,10839,10780,10790.01,67.24154993000002
1519026300000,10800,10800,10795,10795.01,31.450484699999997
1519026000000,10810.01,10810.01,10772,10799.99,98.16722527000003
1519025700000,10770,10862.25,10770,10810.01,332.70406221000036
1519025400000,10749.99,10794.44,10749.99,10769.99,171.39131880999994
1519025100000,10719.98,10749.99,10704.32,10749.98,113.97422992
1519024800000,10600,10724.99,10600,10719.98,184.8371596099999
1519024500000,10545.01,10600,10545,10600,68.59941632999997
1519024200000,10558.84,10558.87,10540,10545.69,14.00784527
1519023900000,10525,10574.28,10525,10555.02,59.24800656999998
1519023600000,10480,10525,10479.99,10525,69.96057920999999
1519023300000,10487.27,10487.29,10463.08,10480,7.615893279999997
1519023000000,10480,10487.28,10480,10487.27,20.809435230000002
1519022700000,10455.8,10480,10455.79,10480,19.698176139999998
1519022400000,10460.63,10460.63,10454.32,10455.79,21.044480849999996
1519022100000,10460.7,10465,10460.62,10460.62,3.347419
1519021800000,10489.44,10489.45,10460.69,10460.7,21.52563924
1519021500000,10489.44,10489.45,10489.44,10489.45,6.6641094899999995
1519021200000,10491.94,10491.94,10477.31,10489.45,24.026796819999994
1519020900000,10505,10505,10472.29,10491.94,21.903093040000005
1519020600000,10504.99,10505,10504.99,10504.99,7.016699479999999
1519020300000,10505,10512.33,10504.99,10504.99,7.085474629999999
1519020000000,10471,10520,10471,10505,55.32296577000001
1519019700000,10432.68,10471,10432.68,10471,27.797554029999997
1519019400000,10436.2,10436.2,10411.01,10432.69,34.85185748000001
1519019100000,10464.57,10464.57,10431.01,10436.2,12.9937754
1519018800000,10415.01,10464.57,10415,10464.57,48.466426209999995
1519018500000,10459.01,10459.01,10400.35,10415.01,102.10677937
1519018200000,10452.01,10472.86,10452.01,10465.79,22.100156730000002
1519017900000,10459.99,10460,10440,10452.02,31.51089670999999
1519017600000,10484.2,10484.99,10451.54,10457.27,23.82915149
1519017300000,10530.01,10530.01,10460,10484.2,175.03661397000013
1519017000000,10560.99,10560.99,10530,10530.01,13.964321280000004
1519016700000,10535.94,10561,10535.94,10560.99,12.121337830000002
1519016400000,10525,10535.95,10524.99,10535.95,12.289654969999999
1519016100000,10560.01,10560.01,10513.42,10525,31.8213887
1519015800000,10577.85,10577.86,10560.01,10560.01,9.98786093
1519015500000,10580,10580,10565.02,10577.86,12.61915172
1519015200000,10530.01,10580,10530,10580,28.707565690000003
1519014900000,10535.02,10539.97,10530,10530.01,20.092380610000003
1519014600000,10563.09,10565,10535.02,10535.02,20.600421899999986
1519014300000,10587.87,10587.87,10563.96,10563.96,16.115310639999997
1519014000000,10557.99,10592.32,10557.99,10587.86,31.4583538
1519013700000,10541.01,10570,10541,10558,14.980948340000003
1519013400000,10541.03,10541.03,10535.02,10541.01,6.422487929999999
1519013100000,10530.01,10545,10530,10541.02,10.063378649999997
1519012800000,10533.29,10559.89,10530,10530.01,16.110216479999995
1519012500000,10501,10533.3,10500,10533.3,20.550180099999995
1519012200000,10562.93,10562.93,10479.34,10501,92.50791030999997
1519011900000,10559.65,10594.36,10559.65,10562.92,31.670230169999996
1519011600000,10553,10559.65,10545.24,10559.65,24.191212009999997
1519011300000,10560.01,10575,10553,10553,33.04713134
1519011000000,10580,10580,10540.66,10560,33.286525039999994
1519010700000,10642,10642.01,10556,10579.32,61.55773988
1519010400000,10620.01,10650,10620.01,10642,30.503820160000004
1519010100000,10589.43,10627.59,10589.43,10620,21.592381479999997
1519009800000,10592.54,10592.54,10572.49,10589.43,37.72816887999999
1519009500000,10600,10615.91,10586.73,10592.53,33.592894650000005
1519009200000,10590.32,10635.89,10590.32,10599.96,67.17727655000002
1519008900000,10521.46,10590.33,10515.65,10590.32,35.35040895
1519008600000,10564.04,10564.05,10521.46,10521.46,31.180932260000002
1519008300000,10565.03,10586.93,10564.04,10564.04,15.123260560000002
1519008000000,10575,10591.46,10566,10566,58.11528132000001
1519007700000,10558.59,10575,10537.34,10575,39.209131490000026
1519007400000,10477.45,10558.6,10477.44,10558.6,89.21286324999994
1519007100000,10480.01,10480.02,10425.45,10477.45,87.75339514999997
1519006800000,10538.67,10538.67,10476.58,10480.01,50.85822856
1519006500000,10555.63,10555.63,10538.66,10538.67,12.576749959999999
1519006200000,10580.01,10580.01,10530.09,10555.63,30.183978309999993
1519005900000,10583.63,10585,10565.67,10580.01,20.458137420000003
1519005600000,10625,10625,10583.63,10583.63,65.95502266000003
1519005300000,10580.01,10625,10574.5,10624.99,31.51200048999999
1519005000000,10545.06,10605.39,10545.05,10590,110.96221252000005
1519004700000,10554,10577.33,10545.05,10545.05,27.22020738999999
1519004400000,10592.45,10592.45,10552.48,10552.48,24.143266039999997
1519004100000,10623.66,10623.66,10562.4,10592.45,126.93107925999999
1519003800000,10530.01,10623.69,10530,10623.65,155.45725541000016
1519003500000,10557.01,10584.79,10513.82,10530.01,124.59288412999996
1519003200000,10555.21,10557.02,10519.07,10557.02,90.99233383999997
1519002900000,10498.99,10565.6,10498.98,10555.21,150.13391946000004
1519002600000,10458.22,10498.99,10458.22,10498.99,140.90551655999994
1519002300000,10404.4,10458.22,10398.34,10458.21,40.50116125000001
1519002000000,10433.12,10433.5,10398.34,10404.4,33.771514489999994
1519001700000,10397.1,10437.91,10397.1,10433.12,38.0279348
1519001400000,10391.05,10397.1,10350,10397.1,85.16106925
1519001100000,10440,10450,10391.05,10391.06,39.69546811999999
1519000800000,10470.33,10489.69,10431.78,10440,129.13904657
1519000500000,10428.51,10470.33,10420,10470.33,27.406381779999993
1519000200000,10440.99,10455,10428.5,10428.5,59.17144625
1518999900000,10353.12,10441,10353.11,10441,64.13958064
1518999600000,10372.99,10375,10353.11,10353.12,27.95191821
1518999300000,10298.82,10375.05,10298.82,10373,120.57058956000006
1518999000000,10376.91,10376.92,10297.39,10298.82,317.3801044799999
1518998700000,10420.01,10420.01,10361,10376.91,73.69115880000001
1518998400000,10380.03,10442.82,10380.03,10420,99.77491186000006
1518998100000,10411.04,10411.04,10350,10380.04,192.13382477
1518997800000,10475,10475,10411,10411.03,57.66444013000007
1518997500000,10466.66,10477.01,10466.65,10475,16.60511136
1518997200000,10523.45,10523.45,10466.65,10466.65,79.28556266000001
1518996900000,10425.45,10523.45,10425.45,10523.44,97.19754127999994
1518996600000,10408.81,10449.03,10408.8,10425.45,83.83398726000001
1518996300000,10429,10429,10391.1,10408.81,102.16495359000002
1518996000000,10443.21,10464.43,10421,10429,94.46231535999999
1518995700000,10451,10494,10430.35,10443.21,204.80171439000014
1518995400000,10502.89,10502.89,10451,10451.01,66.00824528
1518995100000,10471.1,10502.89,10466,10502.88,87.56583808000002
1518994800000,10594.44,10594.45,10451,10471,235.75490467000031
1518994500000,10565.34,10594.45,10547.29,10594.45,44.08246256999999
1518994200000,10600,10600,10530.01,10565.35,182.83257571000007
1518993900000,10660.51,10660.51,10562.5,10599.99,281.86386585
1518993600000,10729.92,10729.92,10660,10660.5,61.766684250000026
1518993300000,10738.11,10738.32,10723.03,10729.93,20.789957879999996
1518993000000,10744.99,10744.99,10738.1,10738.1,11.48594168
1518992700000,10690.27,10745,10690.26,10745,20.426908179999987
1518992400000,10719.99,10720,10685,10690.27,40.82940138
1518992100000,10750.76,10750.76,10712.71,10719.99,70.76899848
1518991800000,10766.26,10766.26,10750.3,10750.75,10.78886494
1518991500000,10756.93,10771,10756.92,10766.46,40.901441999999996
1518991200000,10770,10770.01,10756.92,10756.93,21.1461532
1518990900000,10750.25,10770.01,10750.24,10770.01,34.21714289
1518990600000,10746.18,10750.25,10741.39,10750.25,13.17690494
1518990300000,10727.1,10750,10727.1,10746.19,42.03337645999999
1518990000000,10679.27,10727.1,10670,10727.1,61.38556698
1518989700000,10644.01,10679.28,10644,10679.28,31.22733823
1518989400000,10725,10725,10630,10644.01,88.16515614000008
1518989100000,10690,10725,10690,10724.99,47.58470383999999
1518988800000,10727.01,10727.01,10674.76,10690.01,87.94492366000001
1518988500000,10761.01,10761.01,10727,10727,36.39199119999999
1518988200000,10756.5,10767.96,10755.67,10761,51.08740754
1518987900000,10779,10779,10756.5,10756.5,42.14470556999999
1518987600000,10790,10790.99,10776.01,10779,23.287230719999997
1518987300000,10778.9,10793.88,10775,10789.99,28.528712319999997
1518987000000,10785,10785,10756.82,10778.91,48.0612425
1518986700000,10785.01,10799.27,10757.15,10784.99,69.28961793000005
1518986400000,10841,10841,10785,10785,36.07081766000002
1518986100000,10840.56,10841,10840.56,10841,9.069734219999999
1518985800000,10845,10845,10825,10840.56,16.69633565
1518985500000,10790,10850,10783.18,10849.99,115.90340431999998
1518985200000,10782.77,10800,10782.76,10788.69,19.27835504
1518984900000,10810.48,10819.61,10777,10782.76,31.009335849999996
1518984600000,10780.01,10810.48,10780,10810.48,41.53729955
1518984300000,10816.23,10816.23,10770,10780.01,81.5349973399999
1518984000000,10850,10850,10813,10816.23,47.92632775999999
1518983700000,10805.02,10850,10805.01,10850,75.34298463000002
1518983400000,10794.5,10819.5,10794.49,10805.02,27.64081287999999
1518983100000,10823.95,10823.95,10794.02,10794.02,39.54931958000003
1518982800000,10835,10835,10813.56,10823.97,47.70937077999999
1518982500000,10823.72,10852.84,10823.71,10835,114.81829558999999
1518982200000,10808.99,10823.72,10788.94,10823.71,90.99341801999998
1518981900000,10726.72,10809,10720,10808.99,138.02873078000005
1518981600000,10717.71,10726.73,10701.72,10726.73,40.14012212000001
1518981300000,10712.71,10717.71,10710,10717.71,9.28899746
1518981000000,10720,10730,10712.7,10712.7,27.57041735
1518980700000,10759.03,10759.03,10716.89,10720,38.057439419999994
1518980400000,10745,10759.04,10745,10759.04,16.979071450000003
1518980100000,10744.05,10750,10732.7,10744.99,38.97468505999999
1519159800000,11710.01,11773.44,11710,11749.99,301.03939809
1519159500000,11748.99,11750.15,11710,11710.01,176.74741051999996
1519159200000,11696.99,11750,11691.32,11748.98,524.4881482899999
1519158900000,11687.06,11697,11687.05,11697,40.388464180000014
1519158600000,11697,11697,11687.05,11687.05,49.71777567999999
1519158300000,11678.99,11700,11678.99,11696.99,200.3238552100001
1519158000000,11646.87,11699.99,11646.86,11679,290.8213194500001
1519157700000,11660,11660,11644.59,11645.73,27.702870809999993
1519157400000,11655,11660,11655,11660,32.51824033
1519157100000,11640,11655,11635.63,11655,28.71665092
1519156800000,11677.01,11677.01,11640,11640.01,45.627872249999996
1519156500000,11662.2,11680,11662.2,11677,56.57042948
1519156200000,11619.74,11662.2,11619.73,11662.19,99.92248647999999
1519155900000,11639.98,11645,11610,11619.74,26.802627419999993
1519155600000,11637.71,11645,11612,11639.99,76.66086551000001
1519155300000,11596,11646.63,11596,11637.7,49.24158290999999
1519155000000,11589.07,11610,11589,11596,37.88126938999999
1519154700000,11551.67,11614.99,11550,11589.06,123.05483540999998
1519154400000,11642,11642,11551.67,11551.67,240.93066026000002
1519154100000,11650,11650,11641.98,11642,24.49572034
1519153800000,11633.46,11655,11627.74,11653.5,126.19923688999991
1519153500000,11683.81,11683.82,11633.46,11633.47,64.40987060999998
1519153200000,11669.01,11683.82,11669,11683.81,41.84375584
1519152900000,11669.53,11673.83,11669,11669,21.703246399999998
1519152600000,11699,11699,11665.25,11673.1,92.92081764999999
1519152300000,11695,11699,11694.99,11699,34.948802040000004
1519152000000,11684.14,11695,11684.13,11695,56.95578464
1519151700000,11684.13,11684.14,11675,11684.13,49.82826212999999
1519151400000,11665.01,11692.34,11665,11684.14,57.60732827
1519151100000,11644.52,11668.21,11644.51,11665.01,30.10894344
1519150800000,11695.99,11695.99,11625.44,11644.51,140.68013209000006
1519150500000,11678.91,11695.99,11678.91,11695.98,64.62523762999999
1519150200000,11700,11719,11678.91,11678.92,165.60616990000003
1519149900000,11699.98,11720,11699.98,11700.01,183.23559457000005
1519149600000,11686.06,11699.98,11686.05,11699.98,78.35392756
1519149300000,11668.97,11686.21,11668,11686.06,47.61254956999999
1519149000000,11668.97,11668.98,11668.97,11668.98,33.687369340000004
1519148700000,11718.48,11718.48,11668.97,11668.97,117.73914447999998
1519148400000,11720,11720,11679.66,11718.49,112.08607385999997
1519148100000,11668.99,11720,11668.98,11720,255.68665431
1519147800000,11650,11668.99,11649.99,11668.98,51.29054842
1519147500000,11641.99,11650,11641.99,11650,31.81410157
1519147200000,11667.93,11667.94,11630.41,11642,68.31965862
1519146900000,11631.87,11667.94,11631.87,11667.94,319.2521820899997
1519146600000,11629.99,11638.87,11629.99,11631.87,101.85966706
1519146300000,11597.99,11630,11593.86,11629.99,177.75579893999998
1519146000000,11593.85,11598,11593.85,11598,36.10095652
1519145700000,11582.01,11596.99,11582.01,11593.86,13.559883179999998
1519145400000,11587.31,11597,11582,11582,40.715625509999995
1519145100000,11588,11588,11579.5,11587.31,29.706130649999995
1519144800000,11600,11600.01,11571,11588,59.34949759999998
1519144500000,11605,11605,11600,11600,46.02288295000001
1519144200000,11626,11626,11604.05,11605,111.83424033
1519143900000,11622.79,11626,11620,11626,37.221925139999996
1519143600000,11633.83,11642.79,11602.14,11623.95,189.81846233000005
1519143300000,11555,11633.83,11554.99,11633.83,148.76998309000004
1519143000000,11551,11555,11537.29,11555,71.74118825000002
1519142700000,11555.49,11555.5,11550,11551,47.361616850000004
1519142400000,11514.99,11560,11514.99,11555.49,100.29349273
1519142100000,11448.49,11515,11448.49,11514.99,65.91530641000001
1519141800000,11477.03,11477.03,11448.11,11448.5,23.431084590000005
1519141500000,11439.7,11480,11439,11477.03,44.69252613000001
1519141200000,11460,11460.01,11439.7,11439.71,43.44625281
1519140900000,11455,11471.08,11455,11460,31.63398183999999
1519140600000,11455.01,11455.01,11455,11455,28.47063607
1519140300000,11465.98,11471.67,11455,11455.01,36.65183372
1519140000000,11447.01,11471.67,11447.01,11471.67,28.925843680000007
1519139700000,11427.33,11447,11415,11447,57.491055290000006
1519139400000,11450,11450,11419,11427.32,66.68638316999998
1519139100000,11471.66,11471.67,11450,11450,61.10275886999999
1519138800000,11510.04,11510.05,11453.27,11471.66,124.75996563000002
1519138500000,11510.01,11510.1,11510,11510.04,37.247933159999995
1519138200000,11544.83,11544.83,11510,11510,49.82568242
1519137900000,11530,11548.74,11530,11544.83,28.648930050000004
1519137600000,11530,11530,11529.99,11529.99,18.39572509
1519137300000,11550.86,11550.87,11525,11530,30.452610759999995
1519137000000,11518,11558.01,11517.99,11550.87,33.17195654
1519136700000,11515.21,11518,11466.02,11518,95.35325272999997
1519136400000,11539.99,11539.99,11515.21,11515.21,19.2041195
1519136100000,11532,11539.99,11525.1,11539.98,18.6187489
1519135800000,11568.6,11568.61,11519.1,11532,88.47901123000001
1519135500000,11567.99,11569.96,11567.99,11568.61,26.825082300000002
1519135200000,11550.51,11568,11550.51,11567.99,22.96664567
1519134900000,11610.44,11610.45,11550.17,11550.51,55.03962475
1519134600000,11575.48,11610.45,11575.47,11610.44,83.97746385999999
1519134300000,11548.99,11575.48,11548.99,11575.47,40.50544431999999
1519134000000,11524.99,11549,11524.99,11549,30.492634789999993
1519133700000,11516.28,11525,11510.99,11525,26.625795839999995
1519133400000,11531.79,11531.79,11516.28,11516.28,34.63300861
1519133100000,11541,11541,11531.61,11531.61,24.500901189999997
1519132800000,11471,11541,11471,11540.99,111.41767543999993
1519132500000,11470.01,11471,11463.94,11470.99,9.78087494
1519132200000,11463.95,11470.5,11463.94,11470,10.960584189999999
1519131900000,11450.99,11463.95,11440,11463.95,15.162759600000001
1519131600000,11435.01,11461.42,11435,11451.01,18.495986659999996
1519131300000,11462,11462,11435,11435,31.4944218
1519131000000,11470.01,11470.01,11462,11462.01,13.34300208
1519130700000,11477.45,11477.46,11470,11470,14.83509611
1519130400000,11479.98,11490,11477.45,11477.46,15.209861400000001
1519130100000,11476.04,11479.96,11470,11479.96,17.92688689
1519129800000,11500,11500,11479.58,11479.58,18.22973279
1519129500000,11499.99,11500,11485.09,11499.99,13.886516429999997
1519129200000,11495.33,11500,11480,11499.99,20.139908909999996
1519128900000,11500.1,11511.75,11488.88,11495.34,30.937790549999995
1519128600000,11471.97,11500.1,11471.96,11500.1,37.49831243999999
1519128300000,11451,11471.97,11450.99,11471.97,30.408456360000013
1519128000000,11418.39,11451,11418.39,11451,11.734303939999998
1519127700000,11411.15,11418.4,11411.11,11418.39,12.1618207
1519127400000,11449.21,11449.21,11409.38,11411.15,60.62376535999998
1519127100000,11430,11471.96,11430,11449.2,30.161556059999995
1519126800000,11429.99,11430,11419.41,11430,18.00004695
1519126500000,11408.23,11438.16,11408.22,11429.98,36.728602370000004
1519126200000,11370.01,11408.23,11370,11408.23,15.975750779999997
1519125900000,11330,11370.25,11330,11370.01,14.182545919999999
1519125600000,11348.01,11348.01,11330,11330,15.208081130000002
1519125300000,11341.85,11348.01,11341.85,11348.01,14.19868587
1519125000000,11317.23,11341.85,11317.23,11341.85,22.627565989999997
1519124700000,11352.63,11367.4,11317.23,11317.23,26.878125790000034
1519124400000,11398,11398.01,11351.99,11352.6,22.803752059999997
1519124100000,11379.74,11412.58,11379.74,11398,10.88060133
1519123800000,11386.01,11392.63,11379.74,11379.74,10.482528980000001
1519123500000,11395,11427.7,11386,11386,35.23982143000001
1519123200000,11377.24,11397.39,11377.24,11395.01,17.04342729
1519122900000,11399.65,11399.65,11377.23,11377.23,17.429086779999995
1519122600000,11360.75,11430.09,11360.75,11399.64,61.63886536000001
1519122300000,11327.41,11360.74,11327.41,11360.74,18.99667026
1519122000000,11337.49,11337.5,11299.99,11323.02,24.203257360000002
1519121700000,11292.5,11337.5,11292.5,11337.5,15.215155320000001
1519121400000,11353.14,11353.14,11277.43,11292.5,139.73010036999995
1519121100000,11375,11375,11351.72,11353.15,14.847797230000003
1519120800000,11350.01,11375,11350,11375,18.111996429999998
1519120500000,11363.69,11365.04,11350,11350,13.323434389999997
1519120200000,11370,11371.37,11320.84,11363.69,102.00286235000002
1519119900000,11306.98,11370.93,11306.98,11370,61.23582816999999
1519119600000,11301.56,11340.06,11301.56,11306.99,70.60314935
1519119300000,11251.48,11301.56,11251.47,11301.56,29.20243022
1519119000000,11216.16,11277.05,11216.16,11251.47,41.90018418
1519118700000,11272.39,11272.39,11210.06,11216.16,36.95214824999999
1519118400000,11280.25,11306.67,11236.47,11272.38,67.20297689
1519118100000,11260.37,11317.72,11260.37,11280.25,79.64713565000004
1519117800000,11244.99,11260.37,11193.18,11260.37,90.18994626000003
1519117500000,11201.01,11271.47,11188.88,11244.99,271.4184595099998
1519117200000,11367.4,11367.4,11201,11201.01,384.52412575000017
1519116900000,11339.61,11367.4,11339.6,11367.39,24.239652659999997
1519116600000,11341.88,11357.67,11304.1,11339.61,68.21282288999997
1519116300000,11464.69,11464.69,11302,11341.88,325.6049253300002
1519116000000,11481.56,11481.56,11464.68,11464.68,36.70874809
1519115700000,11459.85,11482.11,11459.84,11481.53,26.015856000000003
1519115400000,11453.01,11459.85,11453.01,11459.85,11.506374869999998
1519115100000,11425.7,11453.02,11425.7,11453.02,47.684013070000006
1519114800000,11436.68,11459.94,11425.12,11425.71,62.22527279999999
1519114500000,11479.89,11479.9,11423,11435.16,106.44914108000002
1519114200000,11519.86,11525,11476.28,11479.89,93.78323283000003
1519113900000,11556.01,11556.01,11512.7,11518.12,32.309370179999995
1519113600000,11536,11565.36,11535.99,11556,26.759274789999992
1519113300000,11528.61,11560.42,11526.91,11536,54.78042779
1519113000000,11564.7,11579.35,11528.16,11528.61,98.44901412000007
1519112700000,11635.71,11635.71,11560,11564.7,116.52632665
1519112400000,11592.8,11635.71,11592.8,11635.7,96.29215815999993
1519112100000,11582,11592.82,11580,11592.8,73.38825822
1519111800000,11589.67,11590,11564.94,11582.01,43.39532818
1519111500000,11539.94,11589.68,11538.01,11589.68,166.06949276000003
1519111200000,11541.15,11551.19,11538,11539.93,35.454338979999996
1519110900000,11505.02,11555,11505.01,11540.46,69.15819695000005
1519110600000,11508,11517.7,11500,11505.02,39.81818744999999
1519110300000,11535.01,11535.02,11485,11507.99,175.95703462000017
1519110000000,11567.32,11567.32,11535,11535,52.92183953
1519109700000,11545,11567.32,11528.16,11567.32,147.71082470999997
1519109400000,11467.21,11545,11467.21,11545,394.42999458999986
1519109100000,11461.3,11467.22,11461.3,11467.22,17.03467309
1519108800000,11442.5,11461.31,11442.49,11461.31,19.909624969999996
1519108500000,11430.03,11442.5,11430.02,11442.5,8.433927009999998
1519108200000,11453.46,11453.47,11430,11430.03,29.970468989999993
1519107900000,11452,11458,11451.99,11453.46,14.261556969999999
1519107600000,11458.71,11458.71,11446,11451.99,28.00258193
1519107300000,11455.21,11464.15,11437.62,11458.7,56.471070820000016
1519107000000,11450,11469.99,11435.45,11456.87,40.78984436999999
1519106700000,11455.25,11468,11450,11450,54.62486732
1519106400000,11437.05,11460,11437.05,11460,38.228369459999996
1519106100000,11436.99,11437.05,11436.99,11437.04,10.780840679999997
1519105800000,11427.89,11437,11427.88,11437,13.763061530000002
1519105500000,11444.99,11444.99,11400,11427.88,50.90519536000002
1519105200000,11445,11445,11444.98,11444.98,13.360819239999998
1519104900000,11440.01,11445,11440,11445,17.983573179999997
1519104600000,11416.89,11449.85,11416.89,11440.01,67.43765096999999
1519104300000,11412.06,11416.89,11410,11413.37,31.680535639999995
1519104000000,11425.52,11425.53,11384,11412.06,128.89872847000015
1519103700000,11445.27,11449,11425,11425.52,35.39051025000002
1519103400000,11426,11450.01,11425.99,11441.85,30.926922719999993
1519103100000,11450,11450.01,11425,11426,40.60166455
1519102800000,11451.34,11451.35,11450,11450,35.388142349999995
1519102500000,11465.01,11465.04,11451.33,11451.34,54.63557147
1519102200000,11454,11465.15,11454,11465,31.125240429999998
1519101900000,11475.74,11475.74,11452.82,11454,58.38631479000001
1519101600000,11494.03,11494.03,11475.73,11475.74,77.53175061
1519101300000,11489,11494.05,11489,11494.02,90.87551955000002
1519101000000,11464.98,11489,11455,11488.99,135.31997843
1519100700000,11457.58,11465,11451.01,11464.97,66.49075441999999
1519100400000,11466.24,11475,11449.96,11457.58,137.89599262
1519100100000,11427.5,11480,11427.5,11466.23,115.94574638000007
1519099800000,11427.51,11427.51,11427.5,11427.5,15.35178612
1519099500000,11423.6,11429.04,11423.6,11427.5,32.932711940000004
1519099200000,11404,11423.61,11403.99,11423.61,65.30898727000002
1519098900000,11397,11404.37,11397,11404,13.880806749999998
1519098600000,11404.37,11404.37,11378.51,11397,48.48939883000001
1519098300000,11421,11432,11380.21,11404.36,95.70616819999998
1519098000000,11419.5,11421,11400.08,11420.99,23.07478075
1519097700000,11383,11421,11382.99,11419.5,79.70496090999998
1519097400000,11399.01,11399.01,11371.8,11382.99,81.13542093000001
1519097100000,11400,11407.1,11399,11399,47.57880160000002
1519096800000,11379.31,11400,11379.31,11400,32.9510206
1519096500000,11354,11379.32,11329.77,11379.31,102.82366282999999
1519096200000,11390.01,11390.01,11354,11354,54.48903436999998
1519095900000,11395.66,11409.38,11390,11390,37.769244789999995
1519095600000,11378.21,11395.66,11378.2,11395.65,30.124782329999995
1519095300000,11389.41,11392.04,11355,11378.21,68.82816666000002
1519095000000,11438.99,11439,11359.01,11389.4,234.39261857000014
1519094700000,11439,11439,11438.99,11438.99,23.57646057
1519094400000,11432.68,11439,11432.68,11438.99,27.65405413
1519094100000,11448.33,11448.33,11411.26,11432.69,99.34699843999998
1519093800000,11435.01,11451.61,11435,11448.33,55.7935247
1519093500000,11491.89,11491.9,11435,11435,84.30759549000004
1519093200000,11449.5,11492,11449.5,11491.9,189.92467559
1519092900000,11443.35,11449.5,11443.34,11449.5,28.010846349999994
1519092600000,11474,11474,11443.33,11443.34,54.96177030000001
1519092300000,11463,11474,11462.99,11473.99,73.09563053000001
1519092000000,11475,11475,11462.28,11463,64.30223661000001
1519091700000,11440.78,11481,11440,11475,145.69038298000004
1519091400000,11400.01,11442.46,11400,11440.78,114.48551327999992
1519091100000,11415.02,11415.02,11400.01,11400.01,97.13578941
1519090800000,11430,11430.01,11415.01,11415.01,61.25258755
1519090500000,11429.99,11443.76,11415,11430.01,69.26557453
1519090200000,11466,11469.85,11421.2,11430,140.25256517000003
1519089900000,11468.01,11482.41,11465,11466,170.64677281999997
1519089600000,11469.31,11469.32,11435,11468,199.74390754999996
1519089300000,11417.99,11469.32,11417.99,11469.31,309.3831964599999
1519089000000,11429.14,11429.14,11383.28,11418,194.61049761000038
1519088700000,11437.49,11437.5,11410.34,11429.13,154.82846701999995
1519088400000,11397,11437.5,11396.99,11437.49,138.44263089
1519088100000,11364,11420.01,11363.99,11397,223.29050084000008
1519087800000,11369.99,11370,11360,11364,47.908165789999984
1519087500000,11363.03,11380.01,11363.03,11369.99,98.23900168000002
1519087200000,11351.32,11380,11351.31,11363.04,75.07968996000001
1519086900000,11350,11390,11349.99,11351.32,132.89502883000003
1519086600000,11380,11381.56,11316.45,11350,202.71065869000003
1519086300000,11350.01,11380.57,11350,11380,93.64316125
1519086000000,11346.99,11409.44,11346.9,11350.01,422.7260489599999
1519085700000,11365.02,11380,11315.44,11346.99,341.20754876000007
1519085400000,11198.99,11372,11185.09,11366.86,1020.3836712999987
1519085100000,11164.25,11199,11164.24,11198.99,185.04352242
1519084800000,11140,11164.25,11139.99,11164.25,28.849864840000002
1519084500000,11140,11140,11139.99,11140,28.055559540000004
1519084200000,11141.62,11141.63,11134.98,11139.99,11.701182890000002
1519083900000,11165,11165,11131.21,11141.63,67.81135820000003
1519083600000,11159.99,11165,11139.14,11165,43.499269989999995
1519083300000,11120,11160,11119.99,11159.99,137.65094782000003
1519083000000,11118.01,11120,11118,11119.99,14.21305229
1519082700000,11134.99,11135,11118,11118,33.14215225999999
1519082400000,11115,11135,11114.99,11134.99,25.28476424
1519082100000,11079.73,11115,11079.72,11115,35.336854499999994
1519081800000,11084.99,11084.99,11079.72,11079.72,14.734699789999999
1519081500000,11079,11085.72,11055.7,11085,32.742253749999996
1519081200000,11088.93,11088.93,11055.7,11078.99,75.20734864
1519080900000,11081.01,11088.93,11081.01,11088.92,14.05747694
1519080600000,11150.5,11150.51,11080,11081.01,85.10001537
1519080300000,11149.99,11151,11149.99,11150.5,59.74362095000001
1519080000000,11114.97,11150,11111,11149.99,51.544517409999976
1519079700000,11119,11120,11104.96,11114.96,39.03300944
1519079400000,11119,11119,11118.99,11119,24.147867739999995
